ts,br
2022-11-02 07:15:00,27.960375954995463
2022-11-02 07:20:00,19.011033299199973
2022-11-02 07:25:00,24.53550792811524
2022-11-02 07:30:00,21.58229354104198
2022-11-02 07:35:00,34.97416186236859
2022-11-02 07:40:00,28.9345290677
2022-11-02 07:45:00,17.807825937535192
2022-11-02 07:50:00,30.351204877284733
2022-11-02 07:55:00,29.78424566113165
2022-11-02 08:00:00,34.566441276843015
2022-11-02 08:05:00,29.663956165774053
2022-11-02 08:10:00,30.56906846805631
2022-11-02 08:15:00,34.087761892757484
2022-11-02 08:20:00,39.047805295362004
2022-11-02 08:25:00,43.05475507422129
2022-11-02 08:30:00,33.23777509162736
2022-11-02 08:35:00,33.76560215057032
2022-11-02 08:40:00,50.519677586956
2022-11-02 08:45:00,48.50555569222558
2022-11-02 08:50:00,47.72160322264244
2022-11-02 08:55:00,45.78383041158551
2022-11-02 09:00:00,43.682096773252056
2022-11-02 09:05:00,48.627569568929914
2022-11-02 09:10:00,54.24056342733043
2022-11-02 09:15:00,46.858701117313764
2022-11-02 09:20:00,46.504432299636086
2022-11-02 09:25:00,52.95493440216209
2022-11-02 09:30:00,61.215983143743884
2022-11-02 09:35:00,58.72764153170063
2022-11-02 09:40:00,63.76000695385137
2022-11-02 09:45:00,62.23470742982984
2022-11-02 09:50:00,63.4658818000296
2022-11-02 09:55:00,74.19383147637193
2022-11-02 10:00:00,59.9437140779981
2022-11-02 10:05:00,68.62101999556909
2022-11-02 10:10:00,74.40421550253373
2022-11-02 10:15:00,68.63715204719738
2022-11-02 10:20:00,67.32118539222361
2022-11-02 10:25:00,76.29177378106894
2022-11-02 10:30:00,61.592282764340496
2022-11-02 10:35:00,84.33878206128614
2022-11-02 10:40:00,78.59253604135361
2022-11-02 10:45:00,78.49183236282785
2022-11-02 10:50:00,75.72814469411819
2022-11-02 10:55:00,84.62785757719506
2022-11-02 11:00:00,81.18085122939276
2022-11-02 11:05:00,83.9988440841875
2022-11-02 11:10:00,80.98259722970036
2022-11-02 11:15:00,77.89035633419047
2022-11-02 11:20:00,90.13342049984152
2022-11-02 11:25:00,88.69009020275296
2022-11-02 11:30:00,88.68850060739948
2022-11-02 11:35:00,85.47898416095451
2022-11-02 11:40:00,98.85703902704381
2022-11-02 11:45:00,89.82721550810888
2022-11-02 11:50:00,92.88133194114121
2022-11-02 11:55:00,89.90593850967538
2022-11-02 12:00:00,100.0
2022-11-02 12:05:00,100.0
2022-11-02 12:10:00,63.12545867524367
2022-11-02 12:15:00,65.26817610758641
2022-11-02 12:20:00,60.84566540401226
2022-11-02 12:25:00,52.939075545432615
2022-11-02 12:30:00,67.7703549910467
2022-11-02 12:35:00,47.07679485419438
2022-11-02 12:40:00,57.451789423287885
2022-11-02 12:45:00,50.75709493841245
2022-11-02 12:50:00,48.5528872429464
2022-11-02 12:55:00,54.06981750008827
2022-11-02 13:00:00,47.95502900763594
2022-11-02 13:05:00,47.32662642335245
2022-11-02 13:10:00,53.665293538176016
2022-11-02 13:15:00,49.09084066582934
2022-11-02 13:20:00,49.15419914261105
2022-11-02 13:25:00,47.93351355379462
2022-11-02 13:30:00,36.27990439284101
2022-11-02 13:35:00,33.28613143008833
2022-11-02 13:40:00,34.90498994366533
2022-11-02 13:45:00,29.311600491993154
2022-11-02 13:50:00,40.44350356988439
2022-11-02 13:55:00,32.70997223890949
2022-11-02 14:00:00,42.37315461066604
2022-11-02 14:05:00,33.884052152002326
2022-11-02 14:10:00,30.118447769749533
2022-11-02 14:15:00,32.91243129392358
2022-11-02 14:20:00,35.69342548837487
2022-11-02 14:25:00,31.242013143527497
2022-11-02 14:30:00,29.08349856253592
2022-11-02 14:35:00,25.288556009761233
2022-11-02 14:40:00,20.026216878767833
2022-11-02 14:45:00,29.115356597372603
2022-11-02 14:50:00,24.041341197663392
2022-11-02 14:55:00,15.329613276144524
2022-11-02 15:00:00,17.308185433547827
2022-11-02 15:05:00,7.771221949334079
2022-11-02 15:10:00,17.422990069238068
2022-11-02 15:15:00,16.118297511053953
2022-11-02 15:20:00,12.217409727822025
2022-11-02 15:25:00,16.86431716798036
2022-11-02 15:30:00,14.472593916527941
2022-11-02 15:35:00,0.0
2022-11-02 15:40:00,6.684234825854569
2022-11-02 15:45:00,2.8705134930115577
2022-11-02 15:50:00,8.94228938690761
2022-11-02 15:55:00,8.92344408426462
2022-11-02 16:00:00,0.0
2022-11-02 16:05:00,4.390352602287303
2022-11-02 16:10:00,0.43189098790840813
2022-11-02 16:15:00,0.7839333098643662
2022-11-02 16:20:00,1.5053345918478125
2022-11-02 16:25:00,6.796433371599364
2022-11-02 16:30:00,0.0
2022-11-02 16:35:00,0.0
2022-11-02 16:40:00,0.661556363381651
2022-11-02 16:45:00,0.0
2022-11-02 16:50:00,0.0
2022-11-02 16:55:00,5.243722665597988
2022-11-02 17:00:00,0.0
2022-11-02 17:05:00,0.0
2022-11-02 17:10:00,2.414314260364436
2022-11-02 17:15:00,0.0
2022-11-02 17:20:00,1.4328268027308155
2022-11-02 17:25:00,0.0
2022-11-02 17:30:00,0.0
2022-11-02 17:35:00,3.220575388965861
2022-11-02 17:40:00,2.488577764740793
2022-11-02 17:45:00,4.667627173996069
2022-11-02 17:50:00,0.0
2022-11-02 17:55:00,0.0
2022-11-02 18:00:00,0.0
2022-11-02 18:05:00,1.4133422263767756
2022-11-02 18:10:00,0.0
2022-11-02 18:15:00,0.0
2022-11-02 18:20:00,0.0
2022-11-02 18:25:00,0.0
2022-11-02 18:30:00,2.0408214705831256
2022-11-02 18:35:00,0.0
2022-11-02 18:40:00,0.0
2022-11-02 18:45:00,0.0
2022-11-02 18:50:00,10.002172746027014
2022-11-02 18:55:00,0.5221415623264789
2022-11-02 19:00:00,5.292419558530664
2022-11-02 19:05:00,0.0
2022-11-02 19:10:00,0.0
2022-11-02 19:15:00,0.0
2022-11-02 19:20:00,1.5937723128721788
2022-11-02 19:25:00,7.022618165493713
2022-11-02 19:30:00,0.0
2022-11-02 19:35:00,2.5412317609185484
2022-11-02 19:40:00,0.0
2022-11-02 19:45:00,0.0
2022-11-02 19:50:00,0.6067417199464229
2022-11-02 19:55:00,2.9738678122345634
2022-11-02 20:00:00,0.0
2022-11-02 20:05:00,0.0
2022-11-02 20:10:00,0.0
2022-11-02 20:15:00,0.0
2022-11-02 20:20:00,0.0
2022-11-02 20:25:00,0.0
2022-11-02 20:30:00,0.0
2022-11-02 20:35:00,0.0
2022-11-02 20:40:00,0.0
2022-11-02 20:45:00,0.0
2022-11-02 20:50:00,0.3984837206147987
2022-11-02 20:55:00,0.0
2022-11-02 21:00:00,0.0
2022-11-02 21:05:00,4.912289780158013
2022-11-02 21:10:00,3.2252099950517454
2022-11-02 21:15:00,0.0
2022-11-02 21:20:00,0.0
2022-11-02 21:25:00,0.0
2022-11-02 21:30:00,0.0
2022-11-02 21:35:00,2.0596094699536236
2022-11-02 21:40:00,0.0
2022-11-02 21:45:00,0.0
2022-11-02 21:50:00,11.717757363456563
2022-11-02 21:55:00,2.0104306311575555
2022-11-02 22:00:00,3.9858118677317904
2022-11-02 22:05:00,1.9300101624786183
2022-11-02 22:10:00,0.0
2022-11-02 22:15:00,0.0
2022-11-02 22:20:00,5.762980905144291
2022-11-02 22:25:00,9.33532546314986
2022-11-02 22:30:00,0.0
2022-11-02 22:35:00,0.0
2022-11-02 22:40:00,11.193080314644767
2022-11-02 22:45:00,0.0
2022-11-02 22:50:00,0.0
2022-11-02 22:55:00,0.0
2022-11-02 23:00:00,5.914567351955444
2022-11-02 23:05:00,0.0
2022-11-02 23:10:00,7.967397361837843
2022-11-02 23:15:00,2.1466450257082412
2022-11-02 23:20:00,0.0
2022-11-02 23:25:00,0.0
2022-11-02 23:30:00,0.0
2022-11-02 23:35:00,1.4632041291670634
2022-11-02 23:40:00,4.551219525277491
2022-11-02 23:45:00,0.28085781835868506
2022-11-02 23:50:00,0.922956115402733
2022-11-02 23:55:00,0.0
2022-11-03 00:00:00,1.2253393408940538
2022-11-03 00:05:00,0.5734204269806439
2022-11-03 00:10:00,0.0
2022-11-03 00:15:00,0.6700363409397989
2022-11-03 00:20:00,0.0
2022-11-03 00:25:00,1.4603267251164276
2022-11-03 00:30:00,0.0
2022-11-03 00:35:00,0.0
2022-11-03 00:40:00,0.0
2022-11-03 00:45:00,0.0
2022-11-03 00:50:00,0.0
2022-11-03 00:55:00,0.0
2022-11-03 01:00:00,1.4615720191948158
2022-11-03 01:05:00,1.2890868959174386
2022-11-03 01:10:00,0.0
2022-11-03 01:15:00,4.801243751801206
2022-11-03 01:20:00,2.88303282397947
2022-11-03 01:25:00,1.3114932114985551
2022-11-03 01:30:00,0.0
2022-11-03 01:35:00,0.0
2022-11-03 01:40:00,11.585522798254967
2022-11-03 01:45:00,5.916037700904711
2022-11-03 01:50:00,7.738141557060947
2022-11-03 01:55:00,0.0
2022-11-03 02:00:00,0.0
2022-11-03 02:05:00,0.0
2022-11-03 02:10:00,1.937177445130269
2022-11-03 02:15:00,0.0
2022-11-03 02:20:00,0.0
2022-11-03 02:25:00,4.364598639121225
2022-11-03 02:30:00,0.0
2022-11-03 02:35:00,0.0
2022-11-03 02:40:00,10.903461396342156
2022-11-03 02:45:00,0.0
2022-11-03 02:50:00,3.419451688780164
2022-11-03 02:55:00,8.64887068107089
2022-11-03 03:00:00,0.0
2022-11-03 03:05:00,2.712652624681537
2022-11-03 03:10:00,8.05502387893434
2022-11-03 03:15:00,1.0327185963432086
2022-11-03 03:20:00,3.047807345890555
2022-11-03 03:25:00,1.0044763554494194
2022-11-03 03:30:00,0.0
2022-11-03 03:35:00,1.6964382171913353
2022-11-03 03:40:00,5.131777039547986
2022-11-03 03:45:00,9.035568491619747
2022-11-03 03:50:00,2.249876744586761
2022-11-03 03:55:00,1.1241079614163487
2022-11-03 04:00:00,2.218566282807891
2022-11-03 04:05:00,0.0
2022-11-03 04:10:00,4.405184188634107
2022-11-03 04:15:00,0.45472509059114147
2022-11-03 04:20:00,4.674416556412375
2022-11-03 04:25:00,3.0367298437385166
2022-11-03 04:30:00,0.9161674369130673
2022-11-03 04:35:00,2.8924966981778475
2022-11-03 04:40:00,2.303776961668728
2022-11-03 04:45:00,0.0
2022-11-03 04:50:00,0.0
2022-11-03 04:55:00,1.8650434264612628
2022-11-03 05:00:00,2.6728617186111876
2022-11-03 05:05:00,0.0
2022-11-03 05:10:00,0.8722959657490602
2022-11-03 05:15:00,0.0
2022-11-03 05:20:00,4.1454799333832355
2022-11-03 05:25:00,10.239757680129708
2022-11-03 05:30:00,0.0
2022-11-03 05:35:00,0.014430744696921802
2022-11-03 05:40:00,0.0
2022-11-03 05:45:00,0.0
2022-11-03 05:50:00,0.0
2022-11-03 05:55:00,0.0
2022-11-03 06:00:00,0.0
2022-11-03 06:05:00,0.0
2022-11-03 06:10:00,0.0
2022-11-03 06:15:00,9.02974226347002
2022-11-03 06:20:00,0.0
2022-11-03 06:25:00,0.0
2022-11-03 06:30:00,3.31462092478057
2022-11-03 06:35:00,5.079396397445063
2022-11-03 06:40:00,1.0700699185628375
2022-11-03 06:45:00,7.7318685191377
2022-11-03 06:50:00,7.136129226779266
2022-11-03 06:55:00,12.94610335082537
2022-11-03 07:00:00,18.21299537323025
2022-11-03 07:05:00,27.09373599281361
2022-11-03 07:10:00,8.931334359032777
2022-11-03 07:15:00,14.446723863006174
2022-11-03 07:20:00,16.597020388079184
2022-11-03 07:25:00,19.631808752940792
2022-11-03 07:30:00,29.47904078725756
2022-11-03 07:35:00,25.71541034171736
2022-11-03 07:40:00,23.66969290064558
2022-11-03 07:45:00,31.265046425573146
2022-11-03 07:50:00,23.995267079202176
2022-11-03 07:55:00,31.944781630487952
2022-11-03 08:00:00,28.820190773830927
2022-11-03 08:05:00,29.2526874848398
2022-11-03 08:10:00,43.206700674216115
2022-11-03 08:15:00,41.9859621199221
2022-11-03 08:20:00,40.727337259787774
2022-11-03 08:25:00,49.23777648633313
2022-11-03 08:30:00,37.844015823062136
2022-11-03 08:35:00,41.455934859054686
2022-11-03 08:40:00,38.15159341719207
2022-11-03 08:45:00,44.13442367109035
2022-11-03 08:50:00,42.091592279695476
2022-11-03 08:55:00,50.89671711990502
2022-11-03 09:00:00,41.50566564009556
2022-11-03 09:05:00,54.12113860677845
2022-11-03 09:10:00,49.2239162119668
2022-11-03 09:15:00,54.653526572301956
2022-11-03 09:20:00,49.513196247738634
2022-11-03 09:25:00,56.4027343977409
2022-11-03 09:30:00,49.74251232831074
2022-11-03 09:35:00,61.28056134856874
2022-11-03 09:40:00,64.31766040186604
2022-11-03 09:45:00,58.12393045603714
2022-11-03 09:50:00,58.32366600938247
2022-11-03 09:55:00,55.50177275948336
2022-11-03 10:00:00,62.47245984688785
2022-11-03 10:05:00,65.5603002029264
2022-11-03 10:10:00,65.3597989242525
2022-11-03 10:15:00,64.43767085862105
2022-11-03 10:20:00,71.52040524653253
2022-11-03 10:25:00,68.18604875029718
2022-11-03 10:30:00,76.43693480421558
2022-11-03 10:35:00,75.3082195086256
2022-11-03 10:40:00,86.41523052083315
2022-11-03 10:45:00,73.79727010605048
2022-11-03 10:50:00,78.10990299728446
2022-11-03 10:55:00,84.22620926969876
2022-11-03 11:00:00,78.59010547696755
2022-11-03 11:05:00,94.49501943971744
2022-11-03 11:10:00,83.99796007400303
2022-11-03 11:15:00,79.4088132385055
2022-11-03 11:20:00,82.82402494748749
2022-11-03 11:25:00,99.08927958707379
2022-11-03 11:30:00,97.36264077274248
2022-11-03 11:35:00,83.74022942583223
2022-11-03 11:40:00,92.54427563852614
2022-11-03 11:45:00,88.06098719651202
2022-11-03 11:50:00,94.89264170756438
2022-11-03 11:55:00,100.0
2022-11-03 12:00:00,100.0
2022-11-03 12:05:00,95.21256889607511
2022-11-03 12:10:00,69.43696508718482
2022-11-03 12:15:00,65.3908872333161
2022-11-03 12:20:00,60.96771526877038
2022-11-03 12:25:00,58.94374209976721
2022-11-03 12:30:00,71.18995468853501
2022-11-03 12:35:00,68.42425562505701
2022-11-03 12:40:00,63.9139562695296
2022-11-03 12:45:00,60.995582518275306
2022-11-03 12:50:00,56.275951307014836
2022-11-03 12:55:00,67.09657426665824
2022-11-03 13:00:00,44.80908549124598
2022-11-03 13:05:00,54.73186447372449
2022-11-03 13:10:00,50.84725444926933
2022-11-03 13:15:00,41.675592350539226
2022-11-03 13:20:00,47.2675432378547
2022-11-03 13:25:00,44.42919115506324
2022-11-03 13:30:00,41.949686227590874
2022-11-03 13:35:00,41.501056432741585
2022-11-03 13:40:00,41.15827955493008
2022-11-03 13:45:00,38.10934983353649
2022-11-03 13:50:00,36.33628047837977
2022-11-03 13:55:00,36.39084206060737
2022-11-03 14:00:00,37.10687453338808
2022-11-03 14:05:00,33.70104418869682
2022-11-03 14:10:00,24.7481379569726
2022-11-03 14:15:00,26.70668450298789
2022-11-03 14:20:00,29.280911159759555
2022-11-03 14:25:00,31.3933717572793
2022-11-03 14:30:00,22.26101460457717
2022-11-03 14:35:00,29.396660059182363
2022-11-03 14:40:00,24.213170071295643
2022-11-03 14:45:00,11.885471337013007
2022-11-03 14:50:00,17.58320724962894
2022-11-03 14:55:00,17.32935667150688
2022-11-03 15:00:00,16.70334200721728
2022-11-03 15:05:00,22.001141381540442
2022-11-03 15:10:00,11.67321279218573
2022-11-03 15:15:00,11.019973141380122
2022-11-03 15:20:00,8.774609810391535
2022-11-03 15:25:00,10.103141030186436
2022-11-03 15:30:00,13.704412143747536
2022-11-03 15:35:00,3.751523171175655
2022-11-03 15:40:00,10.021833839381001
2022-11-03 15:45:00,0.0
2022-11-03 15:50:00,3.5350072315188785
2022-11-03 15:55:00,9.808851196765648
2022-11-03 16:00:00,2.615753224589425
2022-11-03 16:05:00,0.0
2022-11-03 16:10:00,2.6204451057136198
2022-11-03 16:15:00,6.430442993207351
2022-11-03 16:20:00,2.0518585510406204
2022-11-03 16:25:00,3.8136850491638223
2022-11-03 16:30:00,0.0
2022-11-03 16:35:00,0.0
2022-11-03 16:40:00,0.0
2022-11-03 16:45:00,0.0
2022-11-03 16:50:00,0.0
2022-11-03 16:55:00,5.139913472018435
2022-11-03 17:00:00,0.0
2022-11-03 17:05:00,9.880929627358412
2022-11-03 17:10:00,3.578793928273373
2022-11-03 17:15:00,7.012964862340868
2022-11-03 17:20:00,8.328503935081326
2022-11-03 17:25:00,0.5974656973116261
2022-11-03 17:30:00,4.334882445157743
2022-11-03 17:35:00,0.0
2022-11-03 17:40:00,2.6764407552417175
2022-11-03 17:45:00,0.0
2022-11-03 17:50:00,0.47498909046751436
2022-11-03 17:55:00,6.10622393151404
2022-11-03 18:00:00,0.0
2022-11-03 18:05:00,0.0
2022-11-03 18:10:00,0.0
2022-11-03 18:15:00,0.0
2022-11-03 18:20:00,4.57776254869373
2022-11-03 18:25:00,0.0
2022-11-03 18:30:00,0.0
2022-11-03 18:35:00,11.172674911661936
2022-11-03 18:40:00,0.0
2022-11-03 18:45:00,0.0
2022-11-03 18:50:00,0.0
2022-11-03 18:55:00,0.0
2022-11-03 19:00:00,0.6775914063773647
2022-11-03 19:05:00,3.7264487514033444
2022-11-03 19:10:00,0.0
2022-11-03 19:15:00,0.0
2022-11-03 19:20:00,3.6900677351445776
2022-11-03 19:25:00,0.0
2022-11-03 19:30:00,0.0
2022-11-03 19:35:00,0.0
2022-11-03 19:40:00,4.594648888519558
2022-11-03 19:45:00,0.0
2022-11-03 19:50:00,0.0
2022-11-03 19:55:00,0.0
2022-11-03 20:00:00,0.016953142246671694
2022-11-03 20:05:00,3.629794233786643
2022-11-03 20:10:00,1.0506705417578206
2022-11-03 20:15:00,0.0
2022-11-03 20:20:00,3.3616997260187853
2022-11-03 20:25:00,0.0
2022-11-03 20:30:00,0.0
2022-11-03 20:35:00,6.20107067069255
2022-11-03 20:40:00,2.5800196250660257
2022-11-03 20:45:00,0.0
2022-11-03 20:50:00,1.239021963061145
2022-11-03 20:55:00,0.0
2022-11-03 21:00:00,1.0596884322643254
2022-11-03 21:05:00,0.0
2022-11-03 21:10:00,2.0365542316390832
2022-11-03 21:15:00,0.0
2022-11-03 21:20:00,2.72432459588917
2022-11-03 21:25:00,0.0
2022-11-03 21:30:00,0.0
2022-11-03 21:35:00,0.0
2022-11-03 21:40:00,0.0
2022-11-03 21:45:00,0.0
2022-11-03 21:50:00,0.0
2022-11-03 21:55:00,4.041002089596699
2022-11-03 22:00:00,0.260079659892959
2022-11-03 22:05:00,0.2192002310301537
2022-11-03 22:10:00,0.0
2022-11-03 22:15:00,5.760509125718
2022-11-03 22:20:00,5.516768396381528
2022-11-03 22:25:00,0.0
2022-11-03 22:30:00,6.803011148324119
2022-11-03 22:35:00,7.2988508897373094
2022-11-03 22:40:00,0.0
2022-11-03 22:45:00,0.21566912258981769
2022-11-03 22:50:00,0.0
2022-11-03 22:55:00,0.374466249317085
2022-11-03 23:00:00,3.1467514815221866
2022-11-03 23:05:00,3.026877747659316
2022-11-03 23:10:00,0.0
2022-11-03 23:15:00,0.0
2022-11-03 23:20:00,0.0
2022-11-03 23:25:00,0.0
2022-11-03 23:30:00,0.0
2022-11-03 23:35:00,4.586454172299009
2022-11-03 23:40:00,0.0
2022-11-03 23:45:00,1.5492169815331036
2022-11-03 23:50:00,0.0
2022-11-03 23:55:00,0.0
2022-11-04 00:00:00,0.0
2022-11-04 00:05:00,0.0
2022-11-04 00:10:00,7.830027344394916
2022-11-04 00:15:00,0.0
2022-11-04 00:20:00,0.0
2022-11-04 00:25:00,1.5875713629825696
2022-11-04 00:30:00,0.0
2022-11-04 00:35:00,0.0
2022-11-04 00:40:00,0.0
2022-11-04 00:45:00,3.077046540778166
2022-11-04 00:50:00,0.0
2022-11-04 00:55:00,0.0
2022-11-04 01:00:00,0.0
2022-11-04 01:05:00,0.0
2022-11-04 01:10:00,0.0
2022-11-04 01:15:00,6.421871521591775
2022-11-04 01:20:00,6.471302381747131
2022-11-04 01:25:00,0.5006769892625463
2022-11-04 01:30:00,1.9953422047331026
2022-11-04 01:35:00,0.0
2022-11-04 01:40:00,8.346520084146837
2022-11-04 01:45:00,7.034647701667137
2022-11-04 01:50:00,0.0
2022-11-04 01:55:00,2.169529464709756
2022-11-04 02:00:00,0.0
2022-11-04 02:05:00,0.0
2022-11-04 02:10:00,0.0
2022-11-04 02:15:00,0.0
2022-11-04 02:20:00,0.0
2022-11-04 02:25:00,0.0
2022-11-04 02:30:00,7.802050135180374
2022-11-04 02:35:00,0.0
2022-11-04 02:40:00,0.26958452576697156
2022-11-04 02:45:00,5.300389837354537
2022-11-04 02:50:00,2.3894272254782347
2022-11-04 02:55:00,5.143117915544684
2022-11-04 03:00:00,2.299739713519567
2022-11-04 03:05:00,3.05191523594429
2022-11-04 03:10:00,0.0
2022-11-04 03:15:00,5.778797610320233
2022-11-04 03:20:00,0.0
2022-11-04 03:25:00,0.0
2022-11-04 03:30:00,4.991051429074104
2022-11-04 03:35:00,0.0
2022-11-04 03:40:00,0.0
2022-11-04 03:45:00,0.6864627617647957
2022-11-04 03:50:00,3.4729420857384485
2022-11-04 03:55:00,0.0
2022-11-04 04:00:00,4.725204191509589
2022-11-04 04:05:00,0.0
2022-11-04 04:10:00,0.0
2022-11-04 04:15:00,1.5879321859505469
2022-11-04 04:20:00,1.7438816856446078
2022-11-04 04:25:00,0.0
2022-11-04 04:30:00,0.0
2022-11-04 04:35:00,0.0
2022-11-04 04:40:00,1.392716630371149
2022-11-04 04:45:00,6.420868677166817
2022-11-04 04:50:00,0.7809306962702672
2022-11-04 04:55:00,0.0
2022-11-04 05:00:00,0.0
2022-11-04 05:05:00,0.0
2022-11-04 05:10:00,0.0
2022-11-04 05:15:00,0.0
2022-11-04 05:20:00,7.495253859230383
2022-11-04 05:25:00,0.4672050626853855
2022-11-04 05:30:00,0.0
2022-11-04 05:35:00,0.8995132828889757
2022-11-04 05:40:00,0.0
2022-11-04 05:45:00,4.85842864203509
2022-11-04 05:50:00,8.093537344970848
2022-11-04 05:55:00,0.0
2022-11-04 06:00:00,2.1310940449110807
2022-11-04 06:05:00,0.0
2022-11-04 06:10:00,0.0
2022-11-04 06:15:00,0.0
2022-11-04 06:20:00,0.0
2022-11-04 06:25:00,5.731807975175143
2022-11-04 06:30:00,1.2526174372337984
2022-11-04 06:35:00,13.993737038395235
2022-11-04 06:40:00,11.037496709012037
2022-11-04 06:45:00,8.180932382569374
2022-11-04 06:50:00,11.531397467871267
2022-11-04 06:55:00,8.819590233417989
2022-11-04 07:00:00,17.732841869489885
2022-11-04 07:05:00,16.223743062084196
2022-11-04 07:10:00,24.310277978379126
2022-11-04 07:15:00,15.914896949329187
2022-11-04 07:20:00,16.79785682784272
2022-11-04 07:25:00,19.619678907740614
2022-11-04 07:30:00,18.2899075736029
2022-11-04 07:35:00,26.248816262706445
2022-11-04 07:40:00,29.773782798528956
2022-11-04 07:45:00,27.57262104887154
2022-11-04 07:50:00,30.177650919731157
2022-11-04 07:55:00,32.76379961839881
2022-11-04 08:00:00,30.727953546600816
2022-11-04 08:05:00,36.202044705926106
2022-11-04 08:10:00,30.254680373790343
2022-11-04 08:15:00,39.56820230210193
2022-11-04 08:20:00,38.58425799033711
2022-11-04 08:25:00,32.134372040848504
2022-11-04 08:30:00,35.15801385522169
2022-11-04 08:35:00,37.286384611527
2022-11-04 08:40:00,37.73045797303734
2022-11-04 08:45:00,39.37944836806706
2022-11-04 08:50:00,28.964714859900212
2022-11-04 08:55:00,34.60055502757032
2022-11-04 09:00:00,44.95926424446175
2022-11-04 09:05:00,46.61461524050279
2022-11-04 09:10:00,50.57542516426155
2022-11-04 09:15:00,56.0274053236691
2022-11-04 09:20:00,49.20840067993647
2022-11-04 09:25:00,59.86948414598092
2022-11-04 09:30:00,46.92622208643893
2022-11-04 09:35:00,59.39041247234517
2022-11-04 09:40:00,56.20976893609501
2022-11-04 09:45:00,58.61382591961838
2022-11-04 09:50:00,62.26647248888121
2022-11-04 09:55:00,55.26263708992646
2022-11-04 10:00:00,64.80027451463607
2022-11-04 10:05:00,61.08670759357792
2022-11-04 10:10:00,65.03112225207235
2022-11-04 10:15:00,63.86431799630886
2022-11-04 10:20:00,62.47257828762717
2022-11-04 10:25:00,73.20552710992065
2022-11-04 10:30:00,71.38257257373236
2022-11-04 10:35:00,81.98842343109318
2022-11-04 10:40:00,71.1194117505832
2022-11-04 10:45:00,76.53175860819185
2022-11-04 10:50:00,78.90560219276354
2022-11-04 10:55:00,79.2615534607579
2022-11-04 11:00:00,82.8767614783067
2022-11-04 11:05:00,78.11279351744902
2022-11-04 11:10:00,87.47947043151237
2022-11-04 11:15:00,86.45460643732493
2022-11-04 11:20:00,91.55011490408481
2022-11-04 11:25:00,83.44660287095657
2022-11-04 11:30:00,87.0554628761889
2022-11-04 11:35:00,78.79253254958299
2022-11-04 11:40:00,76.68664076845124
2022-11-04 11:45:00,90.48603182599308
2022-11-04 11:50:00,100.0
2022-11-04 11:55:00,92.57758041730672
2022-11-04 12:00:00,93.10650454834722
2022-11-04 12:05:00,97.85721495866689
2022-11-04 12:10:00,98.33366885006446
2022-11-04 12:15:00,65.15796887118428
2022-11-04 12:20:00,60.32597676881258
2022-11-04 12:25:00,63.880982609731184
2022-11-04 12:30:00,60.788267268687115
2022-11-04 12:35:00,60.855951364854064
2022-11-04 12:40:00,69.8110199133123
2022-11-04 12:45:00,51.87459371414729
2022-11-04 12:50:00,51.93157680661524
2022-11-04 12:55:00,44.93725948728768
2022-11-04 13:00:00,40.52870077028241
2022-11-04 13:05:00,46.41055137703454
2022-11-04 13:10:00,45.664256716600846
2022-11-04 13:15:00,44.1368147849588
2022-11-04 13:20:00,43.04162732593562
2022-11-04 13:25:00,45.98373659919112
2022-11-04 13:30:00,41.37759633404559
2022-11-04 13:35:00,43.79693809020321
2022-11-04 13:40:00,47.90331073924564
2022-11-04 13:45:00,35.655748327548416
2022-11-04 13:50:00,30.852991684583387
2022-11-04 13:55:00,37.07377432224172
2022-11-04 14:00:00,36.92128711314407
2022-11-04 14:05:00,26.958361630224886
2022-11-04 14:10:00,33.042735500354794
2022-11-04 14:15:00,30.52895927755491
2022-11-04 14:20:00,31.099662741844103
2022-11-04 14:25:00,27.254369191828605
2022-11-04 14:30:00,26.07699630599673
2022-11-04 14:35:00,31.573121304287938
2022-11-04 14:40:00,22.35347649747483
2022-11-04 14:45:00,15.399610538680685
2022-11-04 14:50:00,14.525274715076902
2022-11-04 14:55:00,18.741151114478654
2022-11-04 15:00:00,19.671819545836826
2022-11-04 15:05:00,24.48378323913863
2022-11-04 15:10:00,14.855247800458935
2022-11-04 15:15:00,17.56008596188749
2022-11-04 15:20:00,11.417802099608192
2022-11-04 15:25:00,15.528661758148761
2022-11-04 15:30:00,6.870355698116759
2022-11-04 15:35:00,0.0
2022-11-04 15:40:00,7.503430036410323
2022-11-04 15:45:00,3.5123598371095603
2022-11-04 15:50:00,0.0
2022-11-04 15:55:00,5.823491118789053
2022-11-04 16:00:00,6.56204492843159
2022-11-04 16:05:00,0.0
2022-11-04 16:10:00,1.34044466343098
2022-11-04 16:15:00,5.490630951970287
2022-11-04 16:20:00,0.0
2022-11-04 16:25:00,0.0
2022-11-04 16:30:00,0.0
2022-11-04 16:35:00,2.866162529720378
2022-11-04 16:40:00,6.633558884642973
2022-11-04 16:45:00,0.0
2022-11-04 16:50:00,0.0
2022-11-04 16:55:00,4.288701113554255
2022-11-04 17:00:00,0.0
2022-11-04 17:05:00,4.528453017858391
2022-11-04 17:10:00,0.0
2022-11-04 17:15:00,0.0
2022-11-04 17:20:00,0.0
2022-11-04 17:25:00,3.454652958584778
2022-11-04 17:30:00,6.839075949738166
2022-11-04 17:35:00,2.1893647945277515
2022-11-04 17:40:00,0.0
